gene_id,0,1
scaffold00019.g297.t1,1.2307684,-1.4468688
scaffold00019.g298.t1,-0.92808074,-0.16860771
scaffold00019.g299.t1,-0.13108484,-0.3751638
scaffold00019.g300.t1,1.6928124,0.7058607
scaffold00019.g301.t1,-0.52874213,-0.38735855
scaffold00019.g302.t1,1.011131,-0.027950944
scaffold00019.g303.t1,0.9644776,0.011319101
scaffold00019.g304.t1,1.391457,0.39627656
scaffold00019.g305.t1,0.5561921,2.2366385
scaffold00019.g306.t1,0.22979097,-0.6508424
scaffold00019.g307.t1,-1.605216,-0.7363378
scaffold00019.g308.t1,1.1554604,0.4275813
scaffold00019.g309.t1,0.018893871,0.5577031
scaffold00019.g310.t1,-0.47301525,-1.1132331
scaffold00019.g311.t1,-2.187553,2.2853901
scaffold00019.g314.t1,0.32686114,-1.0186112
scaffold00019.g315.t1,0.39417094,-0.4184306
scaffold00019.g316.t1,0.62852967,-1.3119117
scaffold00019.g317.t1,0.04772051,-1.3468337
scaffold00019.g318.t1,0.66994745,-0.7655702
scaffold00019.g321.t1,-0.74206156,1.8162321
scaffold00019.g322.t1,2.0871253,-0.9948215
scaffold00019.g323.t1,1.5818272,1.3288451
scaffold00019.g324.t1,0.8992098,0.048835177
scaffold00019.g325.t1,0.6683337,-0.8075907
scaffold00019.g327.t1,-0.5401674,-0.30899748
scaffold00019.g328.t1,0.41400254,-0.58978075
scaffold00019.g330.t1,-1.4334213,0.80411917
scaffold00019.g331.t1,0.5237069,-0.09654488
scaffold00019.g332.t1,0.79230785,1.0228552
scaffold00019.g334.t1,0.09870348,-0.44751903
scaffold00019.g335.t1,0.023879094,0.79104644
scaffold00019.g336.t1,-0.2368611,0.542807
scaffold00019.g337.t1,-1.9885426,-0.15144153
scaffold00019.g338.t1,0.41240633,-1.0182027
scaffold00019.g339.t1,1.2692955,-1.2981806
scaffold00019.g340.t1,1.1517744,-0.33282423
scaffold00019.g341.t1,0.31172106,-1.1409411
scaffold00019.g342.t1,0.39004612,-0.40428865
scaffold00019.g343.t1,1.6137743,-0.6040202
scaffold00019.g344.t1,0.9942638,-1.3113209
scaffold00019.g345.t1,1.9083031,0.059612956
scaffold00019.g346.t1,-2.0490482,1.0945377
scaffold00019.g349.t1,-0.31422254,-1.8484918
scaffold00019.g351.t1,0.97394437,1.1268415
scaffold00019.g352.t1,0.7250962,0.9644907
scaffold00019.g353.t1,0.31453255,-0.07196325
scaffold00019.g354.t1,1.6431459,1.0930048
scaffold00019.g355.t1,1.2616082,0.47638908
scaffold00019.g356.t1,0.5557556,0.06805171
scaffold00019.g357.t1,2.5601509,0.44095337
scaffold00019.g358.t1,0.60485923,0.5067524
scaffold00019.g359.t1,0.429606,-0.20851223
scaffold00019.g360.t1,-1.9182096,1.5738276
scaffold00019.g361.t1,0.56629413,1.2256154
scaffold00019.g363.t1,0.766081,-0.61015
scaffold00019.g364.t1,0.6496988,0.7545911
scaffold00019.g365.t1,-2.6168106,1.6465949
scaffold00019.g366.t1,-2.6571312,1.4293813
scaffold00019.g367.t1,0.11255975,-0.25373152
scaffold00019.g368.t1,-0.013314559,2.295608
scaffold00019.g369.t1,-0.83527833,-0.7621883
scaffold00019.g370.t1,2.0066447,0.76512027
scaffold00019.g371.t1,-0.39302212,-0.20773564
scaffold00019.g372.t1,1.3381685,-0.50048494
scaffold00019.g373.t1,-0.09370984,0.87587017
scaffold00019.g374.t1,-0.4905781,-0.03334943
scaffold00019.g375.t1,0.7587468,0.44129026
scaffold00019.g376.t1,1.4156874,0.1954749
scaffold00019.g377.t1,0.47922748,-0.25397444
scaffold00019.g378.t1,2.1568913,0.75767666
scaffold00019.g379.t1,0.29235157,1.4355854
scaffold00019.g380.t1,0.56775016,-0.36948594
scaffold00019.g381.t1,0.9174604,-0.31696752
scaffold00019.g382.t1,0.8698506,1.1470809
scaffold00019.g383.t1,0.3237971,0.6867711
scaffold00019.g384.t1,-1.5630456,-0.05952593
scaffold00019.g385.t1,2.4650195,0.5485391
scaffold00019.g386.t1,0.38734514,0.089727595
scaffold00019.g387.t1,0.9500323,0.81497717
scaffold00019.g388.t1,1.2283485,-0.19301519
scaffold00019.g389.t1,0.9922804,0.7047133
scaffold00019.g390.t1,-0.7269439,1.3164656
scaffold00019.g391.t1,0.29548442,-0.40306887
scaffold00020.g392.t1,0.20670837,-0.76600474
scaffold00020.g394.t1,0.75098705,0.14890936
scaffold00020.g395.t1,1.3769944,-0.28191346
scaffold00020.g397.t1,-0.20398968,0.20266339
scaffold00020.g398.t1,1.0726329,0.092833124
scaffold00020.g399.t1,-0.37064314,-1.5448256
scaffold00020.g400.t1,2.2220893,-0.87869805
scaffold00020.g401.t1,0.8022692,-0.2770476
scaffold00020.g402.t1,1.2281209,0.7981245
scaffold00020.g404.t1,2.2160115,4.1232414
scaffold00020.g405.t1,-0.357977,2.3080962
scaffold00020.g406.t1,1.7398311,1.1323361
scaffold00020.g407.t1,0.6637245,-0.0046178456
scaffold00020.g408.t1,1.5015705,1.0160033
scaffold00020.g409.t1,-0.6931607,0.49129015
scaffold00020.g410.t1,-1.1206418,4.0512576
scaffold00020.g411.t1,-1.1438298,4.0551553
scaffold00020.g412.t1,-1.4533662,4.15483
scaffold00020.g413.t1,-0.9363901,3.772481
scaffold00020.g414.t1,-1.633713,4.751271
scaffold00020.g415.t1,1.0236477,1.4429165
scaffold00020.g416.t1,0.2285691,-0.3249382
scaffold00020.g418.t1,0.1370678,-1.076258
scaffold00020.g419.t1,-2.5401397,2.1029325
scaffold00020.g421.t1,1.623351,2.3352835
scaffold00020.g422.t1,-1.1908469,-0.6803815
scaffold00020.g423.t1,-0.3951009,0.04990697
scaffold00020.g424.t1,1.7223957,1.1385294
scaffold00020.g425.t1,0.64605045,-0.8453948
scaffold00020.g426.t1,-1.3632774,0.28767353
scaffold00020.g427.t1,0.7502976,0.8160483
scaffold00020.g428.t1,0.35612932,-0.23965573
scaffold00020.g429.t1,-1.0425369,3.9108121
scaffold00020.g430.t1,0.48953173,-0.614687
scaffold00020.g432.t1,0.4470767,-1.5871114
scaffold00020.g433.t1,-1.7418888,2.696508
scaffold00020.g434.t1,0.39954388,0.7719696
scaffold00020.g435.t1,-0.28867075,0.21513641
scaffold00020.g436.t1,0.70115364,-0.9447741
scaffold00020.g437.t1,0.7175837,0.24894539
scaffold00020.g438.t1,1.1338431,-1.5001967
scaffold00020.g439.t1,0.18408658,0.010362667
scaffold00020.g440.t1,1.1564218,0.6555079
scaffold00020.g441.t1,1.3312656,0.7239144
scaffold00020.g442.t1,0.32077953,0.3646008
scaffold00020.g444.t1,1.0514976,0.14138438
scaffold00020.g445.t1,-0.061729126,1.1352862
scaffold00020.g446.t1,2.129347,-0.26567617
scaffold00020.g448.t1,-0.70912665,-0.6198699
scaffold00020.g450.t1,1.3332494,0.35423744
scaffold00020.g451.t1,0.8447906,-1.0311643
scaffold00020.g452.t1,0.8739904,-1.2112398
scaffold00020.g453.t1,0.11920006,0.8901111
scaffold00020.g454.t1,1.3441939,-0.51685375
scaffold00020.g455.t1,2.3319745,-0.63512313
scaffold00020.g457.t1,1.3750465,-0.42479083
scaffold00020.g458.t1,0.99868107,-0.12111163
scaffold00020.g461.t1,-1.8337264,1.9751087
scaffold00020.g462.t1,1.0312811,0.44190586
scaffold00020.g464.t1,-3.5517442,3.1207256
scaffold00020.g465.t1,1.8446499,-0.22466138
scaffold00020.g466.t1,1.5003773,-0.7292258
scaffold00020.g467.t1,1.6935058,-0.45986113
scaffold00020.g471.t1,0.48966265,-0.62022585
scaffold00020.g472.t1,-0.11983847,-0.11628141
scaffold00020.g473.t1,0.6251442,-2.301946
scaffold00020.g474.t1,0.2698236,-0.90745544
scaffold00020.g475.t1,0.77470297,3.1258395
scaffold00020.g480.t1,-0.32873428,0.508482
scaffold00020.g481.t1,-0.9488537,0.7568446
scaffold00020.g482.t1,0.075688325,-0.8017747
scaffold00020.g483.t1,1.7314147,0.31670058
scaffold00020.g484.t1,1.4644457,1.2070023
scaffold00020.g485.t1,-1.8380306,1.8142215
scaffold00020.g486.t1,-1.0012065,1.6740801
scaffold00020.g487.t1,1.5626178,-0.30732113
scaffold00020.g488.t1,0.6369787,0.37720945
scaffold00020.g490.t1,1.0089355,-0.5326867
scaffold00020.g491.t1,0.31986135,-0.13874517
scaffold00020.g492.t1,0.11541614,0.20799956
scaffold00020.g493.t1,0.8097974,-1.2342466
scaffold00020.g495.t1,0.6695546,-0.16324286
scaffold00020.g498.t1,0.06445471,-0.27070263
scaffold00020.g499.t1,-1.6252334,0.39096662
scaffold00020.g502.t1,1.596869,1.2299426
scaffold00020.g504.t1,0.52410793,-1.1356633
scaffold00020.g505.t1,1.2191268,0.3031059
scaffold00020.g506.t1,0.82386816,0.833446
scaffold00020.g507.t1,0.3775476,0.12723295
scaffold00020.g508.t1,1.4955575,0.1500805
scaffold00020.g509.t1,0.060072508,3.930989
scaffold00020.g510.t1,-0.9282215,-0.1907764
scaffold00020.g511.t1,-0.13264883,-0.47555938
scaffold00020.g512.t1,-1.7326809,0.6568438
scaffold00020.g513.t1,0.16849278,-0.6420869
scaffold00020.g516.t1,-0.21931836,0.6670091
scaffold00020.g517.t1,0.3316151,0.33715445
scaffold00020.g518.t1,-3.092779,1.8514211
scaffold00020.g519.t1,1.1128281,-0.95385265
scaffold00020.g520.t1,-0.06299602,1.32077
scaffold00020.g521.t1,-0.5475548,-0.15913048
scaffold00020.g522.t1,0.9712864,-0.6597486
scaffold00020.g523.t1,2.4257662,-0.69209886
scaffold00020.g527.t1,-0.057665303,0.3422862
scaffold00020.g528.t1,-1.4713551,5.8990564
scaffold00020.g531.t1,-0.4355743,0.07322161
scaffold00020.g533.t1,1.303958,-1.2379614
scaffold00020.g534.t1,-0.3353777,0.93848646
scaffold00020.g535.t1,2.1154354,1.5026044
scaffold00020.g536.t1,0.59314513,-1.0846516
scaffold00020.g537.t1,-0.3003349,-0.33240575
scaffold00020.g538.t1,-0.11189766,0.41309664
scaffold00020.g539.t1,0.044638727,0.70851696
scaffold00020.g540.t1,-0.07157995,0.80277455
scaffold00020.g541.t1,0.11049401,0.58848083
scaffold00020.g542.t1,0.55711,-0.19020784
scaffold00020.g543.t1,1.0745908,0.26844093
scaffold00020.g544.t1,1.1827275,-0.23386784
scaffold00020.g545.t1,1.3998502,0.6318887
scaffold00020.g547.t1,1.0671518,1.6024723
scaffold00020.g548.t1,-2.550462,-0.21276695
scaffold00020.g549.t1,-0.9863115,-0.03834121
scaffold00020.g553.t1,1.2820046,0.23035134
scaffold00020.g554.t1,-0.805139,-0.5344697
scaffold00020.g555.t1,0.4672814,1.6238546
scaffold00020.g556.t1,-1.9954942,0.7754514
scaffold00020.g557.t1,1.360682,-0.12469997
scaffold00020.g562.t1,0.034594055,-0.9052464
scaffold00020.g563.t1,0.6532116,-0.4762426
scaffold00020.g564.t1,-1.7639525,2.7539744
scaffold00020.g565.t1,0.40281096,-0.8355723
scaffold00020.g566.t1,0.32819793,0.8318463
scaffold00020.g567.t1,1.0629747,-0.7655759
scaffold00020.g570.t1,0.30953878,0.146662
scaffold00020.g572.t1,0.6039149,0.22365211
scaffold00020.g574.t1,1.3457255,-0.13796578
scaffold00020.g575.t1,-0.53228676,1.5592874
scaffold00020.g576.t1,0.61799455,0.5557969
scaffold00020.g578.t1,0.108846925,-0.08942919
scaffold00020.g579.t1,0.73797417,-0.15694499
scaffold00020.g580.t1,0.04123939,-0.50324637
scaffold00020.g581.t1,1.0801601,0.73779607
scaffold00020.g582.t1,1.651649,1.0335499
scaffold00020.g583.t1,0.46484792,2.4669561
scaffold00020.g584.t1,0.60553837,-0.8871756
scaffold00020.g587.t1,-0.20880976,-1.1303465
scaffold00020.g589.t1,1.3049078,0.05519405
scaffold00020.g590.t1,1.4295075,-0.5329559
scaffold00020.g591.t1,0.8550806,-0.19373202
scaffold00020.g592.t1,0.44814047,0.43895572
scaffold00020.g593.t1,0.9640797,0.5132795
scaffold00020.g595.t1,0.8656191,0.17782107
scaffold00021.g596.t1,1.3240497,-1.0127059
scaffold00021.g597.t1,0.89554787,0.6406861
scaffold00021.g598.t1,0.6811608,1.0064085
scaffold00021.g599.t1,-0.00017558197,-0.48995578
scaffold00021.g600.t1,1.740358,1.1147234
scaffold00021.g601.t1,0.2996917,0.7034543
scaffold00021.g602.t1,1.6232,1.836717
scaffold00021.g603.t1,0.5766414,-1.4081388
scaffold00021.g604.t1,0.9870976,-0.5103256
scaffold00021.g605.t1,-0.19386137,0.59422123
scaffold00021.g606.t1,0.50663215,1.4759263
scaffold00021.g607.t1,-1.2276744,0.19460456
scaffold00021.g608.t1,0.70478183,-0.3012234
scaffold00021.g609.t1,0.17477687,0.5293099
scaffold00021.g610.t1,-2.9926534,1.4557176
scaffold00021.g611.t1,1.2139612,1.1213038
scaffold00021.g612.t1,-0.8637991,-0.59850115
scaffold00021.g613.t1,0.3878774,0.77154016
scaffold00021.g614.t1,-1.2732757,0.8123022
scaffold00021.g619.t1,0.14782512,-0.35322797
scaffold00021.g621.t1,-0.040166263,-2.0739474
scaffold00021.g622.t1,0.5825293,-1.5045828
scaffold00021.g623.t1,1.0190897,0.055446938
scaffold00021.g624.t1,0.17286964,0.80941063
scaffold00021.g625.t1,0.5703341,0.016367996
scaffold00021.g626.t1,0.624455,0.51981586
scaffold00021.g627.t1,0.7395043,-0.7666396
scaffold00021.g628.t1,1.9607071,-0.23340477
scaffold00021.g629.t1,-1.2335073,-0.008125978
scaffold00021.g630.t1,0.31603563,0.9208838
scaffold00021.g631.t1,0.67148453,-0.06294459
scaffold00021.g632.t1,0.5760783,0.7609253
scaffold00021.g633.t1,-0.97380215,3.4291806
scaffold00021.g634.t1,0.28499284,0.82697463
scaffold00021.g635.t1,1.5508513,-0.18111233
scaffold00021.g636.t1,0.48891374,-0.36643258
scaffold00021.g637.t1,1.2841885,0.06745698
scaffold00021.g638.t1,0.9548585,0.5871608
scaffold00021.g639.t1,0.28198466,-0.48429638
scaffold00021.g640.t1,-0.6752626,-1.0625998
scaffold00021.g641.t1,2.5789587,-0.059806846
scaffold00021.g642.t1,0.6791191,0.94865763
scaffold00021.g643.t1,-0.59982616,0.054777537
scaffold00021.g644.t1,1.9097917,1.000631
scaffold00021.g645.t1,-0.2900946,2.216243
scaffold00021.g646.t1,-0.29982257,1.1491082
scaffold00021.g647.t1,-1.7999629,0.7462858
scaffold00021.g652.t1,0.3077671,-1.2221323
scaffold00021.g653.t1,1.7811701,1.051519
scaffold00021.g654.t1,-0.4578484,-0.50727075
scaffold00021.g655.t1,0.42963392,-0.39869705
scaffold00021.g657.t1,-3.185384,1.0207951
scaffold00021.g658.t1,0.14209296,0.25606233
scaffold00021.g659.t1,0.1159433,1.7963105
scaffold00021.g660.t1,1.282354,0.9978419
scaffold00021.g661.t1,0.7238519,-0.05765756
scaffold00021.g662.t1,0.60295093,0.7418311
scaffold00021.g663.t1,-0.9483221,1.9356912
scaffold00021.g664.t1,-0.2933027,0.44660375
scaffold00021.g666.t1,0.5977821,-0.56209993
scaffold00021.g667.t1,0.6400648,0.2808216
scaffold00021.g668.t1,1.9246523,1.7428299
scaffold00021.g669.t1,-2.4022827,1.8982525
scaffold00021.g670.t1,1.2339816,0.9124931
scaffold00021.g671.t1,1.0317441,-0.87393534
scaffold00021.g672.t1,-0.13675864,-0.86113346
scaffold00021.g673.t1,1.270127,-1.5447257
scaffold00021.g674.t1,1.2171099,0.9164342
scaffold00021.g675.t1,-1.0788033,1.6700265
scaffold00021.g676.t1,1.525898,-0.31776136
scaffold00021.g677.t1,-0.58235383,1.1829966
scaffold00021.g678.t1,-0.73244536,-0.18000983
scaffold00021.g680.t1,0.19319957,1.6789014
scaffold00021.g681.t1,0.93650794,-0.43622473
scaffold00021.g682.t1,0.45216423,-0.44062838
scaffold00021.g684.t1,1.3032025,1.1335173
scaffold00021.g685.t1,-0.26449314,-1.4276175
scaffold00021.g686.t1,-0.5157414,-0.8428307
scaffold00021.g688.t1,0.81055135,0.13841145
scaffold00021.g689.t1,-0.13711092,0.7132688
scaffold00021.g690.t1,0.3350743,-0.10889722
scaffold00021.g691.t1,1.4068198,-0.8705405
scaffold00021.g692.t1,0.43036866,0.16865396
scaffold00021.g693.t1,0.6303489,1.5962311
scaffold00021.g694.t1,1.5206308,-0.42518172
scaffold00021.g695.t1,-0.2956426,0.30494785
scaffold00021.g696.t1,0.054709435,-0.40116087
scaffold00021.g697.t1,-2.1392455,0.856657
scaffold00021.g698.t1,1.4499918,0.15701364
scaffold00021.g700.t1,0.067880034,0.21610779
scaffold00021.g701.t1,1.0345191,-0.4470594
scaffold00021.g702.t1,1.5964075,-0.6016038
scaffold00021.g703.t1,0.19475193,-0.43950582
scaffold00021.g704.t1,0.8762623,-0.533853
scaffold00021.g705.t1,-2.423517,2.2400014
scaffold00021.g706.t1,1.1324756,0.97478944
scaffold00021.g707.t1,0.7884675,-0.18564531
scaffold00021.g708.t1,0.38902178,-1.7396919
scaffold00021.g710.t1,0.07676487,0.15381847
scaffold00021.g711.t1,0.48737845,-0.86527526
scaffold00021.g712.t1,-1.839631,-0.54012984
scaffold00021.g713.t1,0.49845967,0.35156018
scaffold00021.g714.t1,0.12289542,-0.124691546
scaffold00021.g715.t1,0.41004238,0.77850413
scaffold00021.g716.t1,0.55702496,-0.050195176
scaffold00021.g717.t1,0.68599,-0.6725512
scaffold00021.g718.t1,-1.3848209,1.2313367
scaffold00021.g719.t1,1.4216086,0.48311675
scaffold00021.g720.t1,-1.2199059,1.7604506
scaffold00021.g721.t1,1.7188087,0.9043066
scaffold00021.g722.t1,0.7968347,1.6089199
scaffold00021.g723.t1,-0.31243375,0.1638925
scaffold00021.g724.t1,-2.320056,1.0812248
scaffold00021.g725.t1,-0.8497435,3.8744304
scaffold00021.g726.t1,0.7321388,0.45595494
scaffold00021.g729.t1,-0.08318682,-0.18608108
scaffold00021.g730.t1,-0.71969485,0.47556645
scaffold00021.g731.t1,2.6418493,0.4619801
scaffold00021.g732.t1,0.80294424,0.61592686
scaffold00021.g733.t1,1.1916511,-0.1657061
scaffold00021.g734.t1,1.0506984,-0.51875365
scaffold00021.g735.t1,0.42010206,0.7793706
scaffold00021.g736.t1,-2.006073,2.4325979
scaffold00021.g737.t1,0.410034,-0.017419515
scaffold00021.g738.t1,1.5758575,-0.4383435
scaffold00021.g739.t1,1.0541391,-1.0882605
scaffold00021.g740.t1,0.9852134,0.3912961
scaffold00021.g741.t1,1.6657988,-0.27589118
scaffold00021.g743.t1,-1.727149,1.399317
scaffold00021.g744.t1,0.30160177,-0.68640655
scaffold00021.g745.t1,0.74330837,0.027162714
scaffold00021.g746.t1,0.58273923,-1.2874707
scaffold00021.g747.t1,0.84142435,-0.66352814
scaffold00021.g748.t1,1.4965005,-0.8704192
scaffold00021.g749.t1,1.4616717,-0.08051512
scaffold00021.g750.t1,-0.358887,0.3665688
scaffold00021.g751.t1,0.92025983,0.7420213
scaffold00021.g752.t1,0.6462938,-0.13936119
scaffold00021.g756.t1,-1.0963955,2.1604655
scaffold00021.g757.t1,0.9123582,-0.52203315
scaffold00021.g758.t1,0.1781922,0.08632198
scaffold00021.g759.t1,4.5699477,-0.07876653
scaffold00021.g760.t1,0.74820244,-0.34617406
scaffold00021.g761.t1,-1.2833037,-1.3120968
scaffold00021.g762.t1,-0.103285685,-2.1264985
scaffold00021.g763.t1,1.0195209,-0.12907511
scaffold00022.g765.t1,1.4784232,0.31954646
scaffold00022.g768.t1,-0.40711257,-0.5810893
scaffold00022.g769.t1,-0.27247286,0.32014817
scaffold00022.g770.t1,-0.28850892,0.15838648
scaffold00022.g771.t1,0.32805908,-0.19104993
scaffold00022.g772.t1,-0.6847525,-0.3245558
scaffold00022.g773.t1,0.9140438,-0.23021846
scaffold00022.g774.t1,-3.3946478,1.4621681
scaffold00022.g775.t1,1.7406739,0.70053613
scaffold00022.g776.t1,0.86790127,-0.49818885
scaffold00022.g777.t1,1.0411081,1.0076877
scaffold00022.g778.t1,0.4287741,-0.087165676
scaffold00022.g779.t1,-0.059512276,-0.7459704
scaffold00022.g780.t1,0.4784635,0.46248683
scaffold00022.g782.t1,0.6367484,0.83850104
scaffold00022.g783.t1,0.29987952,1.803388
scaffold00022.g784.t1,1.049582,-1.7105463
scaffold00022.g785.t1,2.9567883,-0.5961431
scaffold00022.g786.t1,0.8058838,-0.6424814
scaffold00022.g787.t1,1.4911146,-0.16918744
scaffold00022.g788.t1,1.2583977,0.03366415
scaffold00022.g790.t1,0.19734365,-0.78496855
scaffold00022.g791.t1,1.064135,-1.4163982
scaffold00022.g792.t1,-1.0859644,0.9921976
scaffold00022.g793.t1,-0.08650037,-0.20576333
scaffold00022.g794.t1,2.6641273,-0.8427758
scaffold00022.g795.t1,1.2799968,-0.14260006
scaffold00022.g798.t1,1.8145989,1.2060494
scaffold00022.g799.t1,-0.00808809,1.4263843
scaffold00022.g800.t1,-0.8041937,0.58266824
scaffold00022.g801.t1,1.3318727,0.549881
scaffold00022.g802.t1,1.5707644,1.314405
scaffold00022.g803.t1,0.4016453,0.578047
scaffold00022.g804.t1,0.46347618,0.19424556
scaffold00022.g805.t1,1.1594807,0.17355055
scaffold00022.g806.t1,0.7129295,0.57527715
scaffold00022.g807.t1,1.6940031,1.0001352
scaffold00022.g808.t1,-0.86629903,-0.50954473
scaffold00022.g809.t1,0.7532203,-0.19888501
scaffold00022.g810.t1,1.5040976,0.9528858
scaffold00022.g811.t1,0.5580182,-1.1002673
scaffold00022.g812.t1,0.9892767,-1.912851
scaffold00022.g813.t1,0.48688006,0.8721116
scaffold00022.g814.t1,1.1821483,0.8372639
scaffold00022.g815.t1,1.5230685,1.138781
scaffold00022.g818.t1,1.5409138,0.19731098
scaffold00022.g819.t1,0.57790357,-0.5667704
scaffold00022.g820.t1,0.29163224,0.06263396
scaffold00022.g821.t1,1.4598026,1.4679761
scaffold00022.g822.t1,-0.19501583,-0.071426176
scaffold00022.g823.t1,0.7412558,0.9443809
scaffold00022.g824.t1,1.0975839,1.079372
scaffold00022.g825.t1,0.37195796,1.8124219
scaffold00022.g826.t1,1.1360389,-0.6535619
scaffold00022.g827.t1,-2.5969977,1.7839609
scaffold00022.g828.t1,1.0916423,-0.11801807
scaffold00022.g829.t1,1.371435,0.52402604
scaffold00022.g830.t1,0.014702138,3.7991116
scaffold00022.g831.t1,-0.33070314,0.064792305
scaffold00022.g832.t1,0.6400398,1.1734003
scaffold00022.g833.t1,0.68425477,-1.2903385
scaffold00022.g834.t1,0.6717139,1.3187643
scaffold00022.g835.t1,-1.0589498,-0.350806
scaffold00022.g836.t1,1.2209361,-1.2526907
scaffold00022.g837.t1,0.94288844,1.2423137
scaffold00022.g838.t1,-0.30090576,-0.22860873
scaffold00022.g839.t1,-0.18130134,0.31277338
scaffold00022.g840.t1,0.5847056,-0.2381921
scaffold00022.g841.t1,1.0541143,0.3496675
scaffold00022.g842.t1,0.985391,0.55100286
scaffold00022.g843.t1,-0.67298853,-0.2819618
scaffold00022.g844.t1,1.4263989,-1.5660311
scaffold00022.g845.t1,0.38386464,-0.47948226
scaffold00022.g846.t1,-0.03162154,1.0257895
scaffold00022.g847.t1,1.3619645,-0.19880645
scaffold00022.g848.t1,2.5024674,1.5008422
scaffold00022.g849.t1,-3.1153047,1.6644293
scaffold00022.g850.t1,0.14240412,0.27054796
scaffold00022.g851.t1,1.8815157,-0.043491147
scaffold00022.g852.t1,0.6251018,-0.11829772
scaffold00022.g853.t1,0.40809864,-0.25154388
scaffold00022.g854.t1,0.7574918,-0.96984416
scaffold00022.g855.t1,1.318015,-0.86404425
scaffold00022.g856.t1,0.6604067,-0.15610944
scaffold00022.g857.t1,0.82905924,0.4326161
scaffold00022.g858.t1,-0.4812477,2.8350205
scaffold00022.g859.t1,0.7130316,-0.71586573
scaffold00022.g860.t1,-2.3626173,1.7533566
scaffold00022.g862.t1,-2.1891458,2.9023225
scaffold00022.g863.t1,0.69675064,-0.5253014
scaffold00022.g865.t1,1.7843866,-0.2502165
scaffold00022.g866.t1,-1.3198934,-0.34634933
scaffold00022.g867.t1,-0.50878525,1.1784779
scaffold00022.g868.t1,0.7328709,-0.5969176
scaffold00022.g869.t1,-0.13638216,-0.17756058
scaffold00022.g870.t1,-0.4209259,0.30249864
scaffold00022.g871.t1,0.8933024,0.51827127
scaffold00022.g872.t1,0.7142669,0.3549059
scaffold00022.g873.t1,1.1250464,-0.16426568
scaffold00022.g874.t1,-0.23089892,-0.21510789
scaffold00022.g875.t1,2.2000508,-0.5611268
scaffold00022.g876.t1,0.17201032,1.4372681
scaffold00022.g877.t1,-0.65745836,1.2318288
scaffold00022.g878.t1,0.17109385,0.9935387
scaffold00022.g879.t1,1.592958,-0.11597898
scaffold00022.g880.t1,1.6283215,0.64412755
scaffold00022.g883.t1,-0.32390803,-0.89146864
scaffold00022.g884.t1,0.2926118,-0.82008547
scaffold00022.g885.t1,-0.4845312,0.26886714
scaffold00022.g886.t1,-0.1576595,-0.010657345
